horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
27,eps_tvp_pos_x_wh2m,4.069269345997413,-1.7755333665835948,9.914072058578421,3.5533877402900655,0.007287595595882229,0.029655189364349306,-0.012939369142656552,0.07224974787135517,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
28,eps_tvp_pos_x_wh2m,6.31895839445218,-0.8241100787083475,13.462026867612707,4.342677279071514,0.007287595595882229,0.046050013365972746,-0.00600578098011711,0.0981058077120626,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
29,eps_tvp_pos_x_wh2m,-4.061505628600455,-7.372920194963078,-0.7500910622378312,2.013197108912306,0.007287595595882229,-0.029598610531639556,-0.053730860741604075,-0.005466360321675042,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
30,eps_tvp_pos_x_wh2m,2.1183156033755366,-2.367469303313737,6.604100510064811,2.7271635805084427,0.007287595595882229,0.015437427461848167,-0.01725315886821556,0.048128013791911894,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
31,eps_tvp_pos_x_wh2m,2.802239009777297,-3.615696396226714,9.220174415781308,3.901827676848574,0.007287595595882229,0.020421584666262406,-0.026349733133189047,0.06719290246571387,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
32,eps_tvp_pos_x_wh2m,0.2700959936300247,-2.6847046088664897,3.2248965961265386,1.796391213224768,0.007287595595882229,0.0019683503736436024,-0.019565041483820152,0.023501742231107355,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
33,eps_tvp_pos_x_wh2m,3.09432617275458,-2.905032903495396,9.093685249004556,3.647351337498055,0.007287595595882229,0.022550197788789392,-0.021170704993406012,0.0662711005709848,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
34,eps_tvp_pos_x_wh2m,1.4029628311341447,-2.609335168173263,5.415260830441552,2.4393039803448615,0.007287595595882229,0.010224225749359656,-0.019015779479760086,0.0394642309784794,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
35,eps_tvp_pos_x_wh2m,5.117692709015712,2.4959004281062054,7.739484989925218,1.5939365290324752,0.007287595595882229,0.037295674847301494,0.018189112967627354,0.05640223672697564,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
36,eps_tvp_pos_x_wh2m,5.326607208254811,0.02298945915775441,10.630224957351867,3.2243706444120757,0.007287595595882229,0.0388181592318723,1.6753788130976542e-4,0.07746878058243482,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
37,eps_tvp_pos_x_wh2m,-0.022973452672518237,-6.031531636966382,5.985584731621345,3.6529439980808305,0.007287595595882229,-1.6742123251845274e-4,-0.04395536339398054,0.043620520928943626,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
38,eps_tvp_pos_x_wh2m,4.100365189417092,-1.5864520819070806,9.787182460741263,3.4573394119353766,0.007287595595882229,0.0298818032959048,-0.011561421205184235,0.07132502779699383,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
39,eps_tvp_pos_x_wh2m,1.9145445922284738,-5.976228698127354,9.805317882584301,4.797249530938737,0.007287595595882229,0.013952426738444363,-0.04355233794045789,0.07145719141734662,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
40,eps_tvp_pos_x_wh2m,-1.948800260435406,-7.7551432120576385,3.8575426911868265,3.5300058658614843,0.007287595595882229,-0.014202068195203206,-0.056516347517627206,0.028112211127220798,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
41,eps_tvp_pos_x_wh2m,8.393281141641845,2.846167229261444,13.940395054022247,3.3724058004244895,0.007287595595882229,0.061166838682830474,0.020741715765110025,0.10159196160055094,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
42,eps_tvp_pos_x_wh2m,6.9776266337924255,0.4845702079615464,13.470683059623305,3.947498014072498,0.007287595595882229,0.050850121126136225,0.003531351713436301,0.09816889053883615,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
43,eps_tvp_pos_x_wh2m,4.446416905504712,-0.18480761235553977,9.077641423364964,2.8155845857504302,0.007287595595882229,0.03240368825801243,-0.001346803141887742,0.0661541796579126,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
44,eps_tvp_pos_x_wh2m,2.379999597060671,-2.9711374511309305,7.731136645252272,3.2532603269442633,0.007287595595882229,0.017344474581740824,-0.02165244820362252,0.05634139736710417,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
45,eps_tvp_pos_x_wh2m,6.376138033754252,0.8465474544322049,11.905728613076299,3.361752370373797,0.007287595595882229,0.04646671545352466,0.006169295500625448,0.08676413540642387,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
46,eps_tvp_pos_x_wh2m,2.2428113667035263,-4.391088498047555,8.876711231454609,4.033124744993984,0.007287595595882229,0.016344702238383222,-0.03200047719950047,0.06468988167626692,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
47,eps_tvp_pos_x_wh2m,3.588999785189717,-4.031669675554662,11.209669245934096,4.633038062400924,0.007287595595882229,0.026155179028170848,-0.02938117817162409,0.08169153622796578,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
48,eps_tvp_pos_x_wh2m,8.254137614703586,0.7909449814064633,15.717330248000708,4.5372989492865745,0.007287595595882229,0.060152816928719696,0.005764087163082894,0.11454154669435651,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
0,eps_tvp_neg_x_wh2m,-0.9425117521244815,-2.9807672093087567,1.0957437050597938,1.2391713303766272,0.00887841663038659,-0.008368012014396799,-0.02646449316243789,0.009728469133644292,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
1,eps_tvp_neg_x_wh2m,1.103108499221155,-1.1341407984595888,3.340357796901899,1.3601509952148163,0.00887841663038659,0.009793856844605896,-0.010069374526243539,0.029657088215455332,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
2,eps_tvp_neg_x_wh2m,2.998010063892482,1.59216454085512,4.4038555869298435,0.8546933903431388,0.00887841663038659,0.026617582409329373,0.014135900137839927,0.03909926468081882,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
3,eps_tvp_neg_x_wh2m,-0.41924903830144195,-2.3092219288664455,1.4707238522635617,1.1490219309470289,0.00887841663038659,-0.0037222676339291067,-0.020502234376501248,0.013057699108643036,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
4,eps_tvp_neg_x_wh2m,1.6720635201743468,-0.5444877105082675,3.888614750856961,1.3475674639759356,0.00887841663038659,0.014845276564578664,-0.004834188744017721,0.03452474187317505,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
5,eps_tvp_neg_x_wh2m,2.66211170846307,0.8519215263273188,4.472301890598821,1.1005174882890403,0.00887841663038659,0.023635336864365378,0.007563714247128794,0.03970695948160197,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
6,eps_tvp_neg_x_wh2m,0.4148998729362611,-2.328711664360545,3.1585114102330674,1.6679973782115456,0.00887841663038659,0.0036836539318225838,-0.0206752723682339,0.028042580231879066,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
7,eps_tvp_neg_x_wh2m,0.8199839837843796,-0.4690712992960282,2.1090392668647873,0.7836899660606936,0.00887841663038659,0.007280159438281884,-0.004164610424506903,0.01872492930107067,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
8,eps_tvp_neg_x_wh2m,0.5079071609287945,-1.5717618558583135,2.5875761777159028,1.2643489868709545,0.00887841663038659,0.004509411384282647,-0.013954756600059742,0.022973579368625038,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
9,eps_tvp_neg_x_wh2m,1.6383622732788652,-0.8175204733382722,4.094245019896002,1.4930706941801293,0.00887841663038659,0.014546062853677056,-0.007258287366168033,0.03635041307352214,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
10,eps_tvp_neg_x_wh2m,4.087605604431295,0.32368636931665895,7.851524839545931,2.288300413752064,0.00887841663038659,0.03629146557684424,0.0028738224443704804,0.069709108709318,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
11,eps_tvp_neg_x_wh2m,-0.6678436777582211,-5.683812015881312,4.348124660364869,3.0494922198150562,0.00887841663038659,-0.005929394415107133,-0.050463251125791767,0.0386044622955775,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
12,eps_tvp_neg_x_wh2m,-1.7375790427883955,-5.124100204129947,1.6489421185531559,2.0588586764513757,0.00887841663038659,-0.015426950670103703,-0.04549389646811464,0.014639995127907236,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
13,eps_tvp_neg_x_wh2m,5.431189000738406,2.5178300585313096,8.344547942945502,1.7711964727260496,0.00887841663038659,0.048220358746928586,0.022354344264151622,0.07408637322970556,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
14,eps_tvp_neg_x_wh2m,-1.8717675605211155,-5.539393563182042,1.7958584421398105,2.229758285214963,0.00887841663038659,-0.01661833223754881,-0.04918104393361187,0.01594437945851425,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
15,eps_tvp_neg_x_wh2m,-0.7882107135707882,-4.7797823313729015,3.2033609042313254,2.426703235107909,0.00887841663038659,-0.0069980631076157675,-0.04243689894048916,0.028440772725257624,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
16,eps_tvp_neg_x_wh2m,3.2579919247821088,0.21019458750902587,6.305789262055192,1.85292921347767,0.00887841663038659,0.02892580968665069,0.0018661951213573846,0.055985424251944,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
17,eps_tvp_neg_x_wh2m,-3.375810417280052,-6.963533452528916,0.21191261796881244,2.1811807302867767,0.00887841663038659,-0.029971851349811507,-0.06182515121118608,0.0018814485115630647,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
18,eps_tvp_neg_x_wh2m,4.155299871645287,0.8490086134596084,7.461591129830966,2.0100823587041434,0.00887841663038659,0.03689248348465878,0.0075378521930812474,0.06624711477623632,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
19,eps_tvp_neg_x_wh2m,3.6029236507818747,1.1474550110666941,6.058392290497055,1.492818935059943,0.00887841663038659,0.031988257259114965,0.010187583652874966,0.05378893086535496,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
20,eps_tvp_neg_x_wh2m,-1.238581969971431,-4.9950973789955855,2.5179334390527233,2.2837992070980695,0.00887841663038659,-0.010996646760291339,-0.04434855564007487,0.022355262119492198,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
21,eps_tvp_neg_x_wh2m,2.8104572447270053,-0.07003332658884709,5.690947816042858,1.7512139220889082,0.00887841663038659,0.02495241034057472,-6.217850514677154e-4,0.05052660573261716,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
22,eps_tvp_neg_x_wh2m,1.20897198582173,-1.965627616503839,4.3835715881473,1.9300195168182162,0.00887841663038659,0.010733756984591149,-0.01745166091951484,0.038919174888697144,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
23,eps_tvp_neg_x_wh2m,1.115969115616634,-2.3816073760860696,4.613545607319338,2.126375523264657,0.00887841663038659,0.00990803875508854,-0.02114490253489393,0.04096098004507101,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
24,eps_tvp_neg_x_wh2m,2.504572840371902,-1.9227161327450797,6.931861813488883,2.691600578054111,0.00887841663038659,0.022236641157972473,-0.017070674888476505,0.06154395720442145,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
25,eps_tvp_neg_x_wh2m,0.3776285042274644,-6.76135770154183,7.51661470999676,4.340195436721324,0.00887841663038659,0.003352743192041133,-0.060030150661361435,0.0667356370454437,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
26,eps_tvp_neg_x_wh2m,0.06756313529536011,-3.81902398747184,3.95415025806256,2.362877194106626,0.00887841663038659,5.998536640073844e-4,-0.033906886082215294,0.035106593410230064,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
27,eps_tvp_neg_x_wh2m,2.9137675531494525,-0.40321583006024,6.230750936359145,2.0165827091601476,0.00887841663038659,0.02586964230096294,-0.003579918131241968,0.05531920273316786,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
28,eps_tvp_neg_x_wh2m,-0.3355397557040632,-2.786847231263397,2.115767719855271,1.4902891268826899,0.00887841663038659,-0.0029790617471988083,-0.02474279080439577,0.018784667309998154,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
29,eps_tvp_neg_x_wh2m,2.107126521869019,-0.9642555957460455,5.178508639484084,1.8672677418157164,0.00887841663038659,0.018707947154090552,-0.008561062917215019,0.04597695722539613,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
30,eps_tvp_neg_x_wh2m,-0.4481256368180676,-4.545635576025864,3.6493843023897288,2.4911091613677585,0.00887841663038659,-0.003978646106428113,-0.04035804649386496,0.032400754281008734,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
31,eps_tvp_neg_x_wh2m,-2.735636584356835,-6.799445996150782,1.3281728274371125,2.4706206954874794,0.00887841663038659,-0.02428812134524769,-0.06036831440964062,0.01179207171914524,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
32,eps_tvp_neg_x_wh2m,5.6683069013802205,3.2098031757778154,8.126810626982625,1.4946641362605197,0.00887841663038659,0.05032559025934923,0.028497969896093447,0.072153210622605,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
33,eps_tvp_neg_x_wh2m,2.135556777402471,-2.3657817716815557,6.636895326486497,2.7366195236634456,0.00887841663038659,0.018960362807624892,-0.021004396225562976,0.05892512184081276,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
34,eps_tvp_neg_x_wh2m,-0.3946054855340886,-3.81278883618278,3.0235778651146035,2.0781079207539355,0.00887841663038659,-0.0035034719052076274,-0.033851527811317526,0.02684458400090228,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
35,eps_tvp_neg_x_wh2m,5.548936158107766,1.2992970427817339,9.798575273433798,2.5835971333219487,0.00887841663038659,0.04926576706709747,0.011535700472445462,0.08699583366174946,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
36,eps_tvp_neg_x_wh2m,2.3007653752176895,-3.1478387451973897,7.749369495632768,3.3125160993889637,0.00887841663038659,0.02042715356995038,-0.027947823865135762,0.06880213100503652,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
37,eps_tvp_neg_x_wh2m,-0.2507728730828563,-2.69711191794877,2.1955661717830575,1.4872685354987447,0.00887841663038659,-0.002226466046828657,-0.023946083306330232,0.019493151212672918,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
38,eps_tvp_neg_x_wh2m,1.9996042713895366,-1.1054770675347145,5.104685610313788,1.887755413640743,0.00887841663038659,0.01775331981729692,-0.009814885980911209,0.04532152561550506,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
39,eps_tvp_neg_x_wh2m,3.7158390962584353,-4.194822193288996,11.626500385805866,4.809340575920328,0.00887841663038659,0.03299076762806157,-0.03724337912241177,0.1032249143785349,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
40,eps_tvp_neg_x_wh2m,-2.234176996283685,-4.84858697353447,0.38023298096709945,1.589448407087908,0.00887841663038659,-0.019835954199032228,-0.043047775219704223,0.0033758668216397635,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
41,eps_tvp_neg_x_wh2m,4.109029508482827,0.03361922268517059,8.184439794280483,2.4776735260941813,0.00887841663038659,0.036481675922863166,2.984854657886887e-4,0.07266486637993765,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
42,eps_tvp_neg_x_wh2m,3.3498667254016783,-2.3302004436006345,9.02993389440399,3.4532356411126983,0.00887841663038659,0.02974151244438493,-0.020688490370598084,0.08017151525936794,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
43,eps_tvp_neg_x_wh2m,1.5004511260830513,-2.3886327171954598,5.389534969361562,2.3643950923988513,0.00887841663038659,0.01332163023089805,-0.02120727644023368,0.047850536902029776,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
44,eps_tvp_neg_x_wh2m,0.3237274919863215,-4.024114597776454,4.671569581749098,2.6433003025448243,0.00887841663038659,0.0028741875485646983,-0.03572776596747992,0.04147614106460932,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
45,eps_tvp_neg_x_wh2m,1.0568732596061936,-1.0015521556384865,3.115298674850874,1.251433794178824,0.00887841663038659,0.009383361124298514,-0.008892197314820277,0.027658919563417306,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
46,eps_tvp_neg_x_wh2m,-0.46180210816606426,-4.137065433401831,3.213461217069702,2.2344014476518512,0.00887841663038659,-0.004100071517089172,-0.03673059054491232,0.028530447510733973,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
